title,summary,link,published
“มาดามแป้ง” ตั้งลูกสาวนั่งแท่นรองประธานสิงห์เจ้าท่า,“มาดามแป้ง” นวลพรรณ ลํ่าซำ ประธานสโมสรการท่าเรือ เอฟ.ซี. ประกาศแต่งตั้ง “ปราง” นวลวรรณ ลํ่าซำ บุตรสาว นั่งตำแหน่งรองประธานทัพ “สิงห์เจ้าท่า” ด้วยความรู้ด้านจิตวิทยา ความหลงใหลในกีฬาฟุตบอล ผนวกกับแนวคิดของคนรุ่นใหม่ จะช่วยทำงานเสริมศักยภาพทีมได้ในอนาคต โดย “มาดามแป้ง” นวลพรรณ ลํ่าซำ ซีอีโอ บมจ.เมืองไทยประกันภัย ในฐานะประธานสโมสรการท่าเรือ เอฟ.ซี. เผยว่า “ด้วยภารกิจที่หลากหลายของแป้ง การมีคนรักฟุตบอลเหมือนกัน อีกทั้งยังเป็นคนที่เข้าอกเข้าใจกัน ขึ้นมาช่วยทำงานจึงเป็นเรื่องดีต่อทีม จึงตัดสินใจแต่งตั้ง น้องปราง (นวลวรรณ ล่ำซำ) ขึ้นรับตำแหน่งรองประธานสโมสรฯ ซึ่งจบด้านจิตวิทยาจาก University of Queensland ประเทศออสเตรเลีย และจุฬาลงกรณ์มหาวิทยาลัย ซึ่งเป็นสิ่งสำคัญในการบริหารงานองค์กร ที่สำคัญยังต้องการผสมผสานแนวคิดคนรุ่นใหม่ที่มีความแปลกใหม่ หลากหลาย ซึ่งที่ผ่านมาก็ให้มุมมองใหม่ๆ หลังบ้านกับแป้งเสมอ” “หากมองย้อนกลับไป มาดามแป้งเองก็มีจุดเริ่มต้นจากตรงนี้ซึ่งวันนั้นผ่านมาได้ด้วยประสบการณ์ คงเป็นงานที่ท้าทายมากแน่นอนสำหรับน้องปราง แต่เราจะได้คนที่รักและศรัทธาในกีฬาฟุตบอลเพิ่มขึ้น เมื่อเราเปิดโอกาสให้กับคนรุ่นใหม่ที่มีพลังแบบนี้ ฝากคนรักฟุตบอลอีกหนึ่งคนไว้ในหัวใจของแฟนท่าเรือทุกคนด้วยนะคะ” ทั้งนี้ โปรแกรมนัดถัดไป การท่าเรือ เอฟ.ซี. เตรียมเปิดบ้านรับการมาเยือนของ […] The post “มาดามแป้ง” ตั้งลูกสาวนั่งแท่นรองประธานสิงห์เจ้าท่า appeared first on MONO29 TV Official Site.,https://mono29.com/news/344851.html,28_09_2021
“ป่าโมก” น้ำท่วมขังกระทบบ้านเรือนประชาชน,อำเภอป่าโมก จังหวัดอ่างทอง เป็นอีกพื้นที่ตั้งอยู่ริมคลอง ด้วยอิทธิพลพายุเตี้ยนหมู่ ทำให้เกิดฝนตกหนัก เขื่อนเจ้าพระยาต้องเร่งระบายน้ำ ทำให้น้ำเพิ่มสูงขึ้นเข้าท่วมบ้านเรือนประชาชนหลายครัวเรือน ชาวบ้านต้องขนย้ายข้าวของ และมีแนวโน้มว่าจะมีปริมาณน้ำสูงขึ้นอย่างต่อเนื่อง ติดตามความคืบหน้าจาก คุณเนติเชาวน์ คงแก้ว รายงานสดจาก ตำบลโผงเผง อำเภอป่าโมก จังหวัดชลบุรี หลังเขื่อนเจ้าพระยา จังหวัดชัยนาท ต้องเพิ่มการระบายน้ำจากทางตอนเหนือของประเทศอย่างต่อเนื่อง ซึ่งการปรับเพิ่มปริมาณน้ำจะส่งผลกระทบต่อพื้นที่ท้ายเขื่อน เช่นเดียวกับที่ตำบลโผงเผง อำเภอป่าสัก จังหวัดอ่างทอง ชาวบ้านที่นี่ได้รับผลกระทบเนื่องจากเป็นพื้นที่ตั้งอยู่ริมคลอง ขณะนี้จุดที่น้ำสูงสุดอยู่ที่ประมาณ 1.5 เมตร นอกจากนี้พื้นที่ตำบลโผงเผงยังเป็นแอ่งกระทะ จึงทำให้น้ำท่วมขังทั้งหมด 7 หมู่บ้าน จากทั้งหมด 10 หมู่บ้าน โดยเฉพาะหมู่ 4 หมู่ 5 และหมู่ 6 ซึ่งหมู่ 1-7 ประชาชนได้รับผลกระทบ 324 หลังคาเรือน ส่วนพื้นที่ที่อยู่ใกล้กับพนังกั้นน้ำจะไม่ได้รับผลกระทบมากนัก ส่วนใหญ่น้ำจะท่วมพื้นที่ไม่มีแนวผนังกั้นน้ำ ขณะนี้ในหมู่บ้านยังไม่ได้มีการตัดไฟ เพราะชาวบ้านได้ยกหม้อไฟไว้ที่สูง และบ้านเรือนเป็นบ้านยกสูง โดยนายอำเภอป่าโมก เผยว่าได้มีการเตรียมการรับมือน้ำตลอดเวลาทำให้ชาวบ้านสามารถขนย้ายสิ่งของไว้บนที่สูงก่อนที่มวลน้ำจะเข้าท่วมได้ทันเวลา The post “ป่าโมก” น้ำท่วมขังกระทบบ้านเรือนประชาชน appeared first on MONO29 TV Official Site.,https://mono29.com/news/344864.html,28_09_2021
ร้านอาหารเสนอยกเลิกเคอร์ฟิว  เพราะจะมีช่วงเวลาให้ทำมาหากินกันมากขึ้น,มติที่ประชุม ศบค. ผ่อนปรนมาตรการและกิจการเพิ่มเติม เป็นไปตามคาด แต่มุมผู้ประกอบการบอกว่าไม่ได้มีผลอะไรมากนัก เพราะผู้ประกอบการที่ค้าขายในช่วงเย็นจนถึงช่วงค่ำบอกว่าควรจะยกเลิกเคอร์ฟิวไปเลยเพราะจะมีช่วงเวลาให้ทำมาหากินกันมากขึ้น ถนนที่ มีชื่อเสียง และเน้นค้าขายกลางคืน ก็คือเยาวราช ต้องยอมรับว่า ตั้งแต่มีโควิดระบาด มีเคอร์ฟิว วิถีของผู้ค้า และ ลูกค้าเปลี่ยนไป เดิมขาย 5 โมงเย็น ถึง เที่ยงคืน ต้องมาขายไวขึ้น บางร้านมาแต่เช้าเก็บร้านให้ทันเคอร์ฟิว ทีมข่าวเราคุยกับผู้ค้า บอกค่ะว่าเคอร์ฟิว แม้จะลดเวลา แต่ก็ยังเป็นข้อจำกัดในการหารายได้ เพราะเวลาในการขายอาหารสั้นลง จึงอยากให้รัฐยกเลิกเคอร์ฟิวหรือขยายเวลาเคอร์ฟิวออกไป เจ้าของร้านขายอาหาร ผู้ค้าคนนี้บอกว่า หลังการผ่อนคลายมาตรการให้นั่งกินอาหารในร้านได้เริ่มมีนักท่องเที่ยวคนไทยกลับมาบ้าง แต่ยังน้อย มาแล้วก็ต้องรีบกลับจึงไม่อยากมา ชั่วโมงการขายของที่เพิ่มขึ้นมีความหมาย นางฐนิวรรณ กุลมงคล นายกสมาคมภัตตาคารไทย ระบุว่า ได้ทำหนังสือถึงรัฐบาล ขอให้พิจารณาเลื่อนเวลาปิดร้านอาหารจากเดิมเวลา 20 นาฬิกา เป็น 22 นาฬิกาเนื่องจากพบว่าการจำหน่าย อาหารในรอบเย็นนั้น ร้านอาหารส่วนใหญ่ รายได้ลดลงเหลือเพียงร้อยละ 5-10 และในช่วงนี้ฝนตกบ่อยครั้ง ทำให้การค้าขายบาทวิถี เวลาขายลดลงเหลือเพียง 1 -2 […] The post ร้านอาหารเสนอยกเลิกเคอร์ฟิว เพราะจะมีช่วงเวลาให้ทำมาหากินกันมากขึ้น appeared first on MONO29 TV Official Site.,https://mono29.com/news/344862.html,28_09_2021
“ภูริ” เผยนาทีระทึก! น้ำป่าซัดมอเตอร์ไซค์เกือบจมที่วิเชียรบุรี,ทำเอาแฟนๆ เป็นห่วงไม่น้อย เมื่อนักแสดง-พิธีกรชื่อดังอย่าง “ภูริ หิรัญพฤกษ์” ได้ออกมาเปิดเผยคลิปสุดระทึก ขณะรถมอเตอร์ไซค์ฝ่าสายฝนและน้ำเชี่ยวกราด ที่อำเภอวิเชียรบุรี จังหวัดเพชรบูรณ์ พร้อมกับเขียนข้อความเล่าเรื่องราวว่า “เมื่อวานพวกเราฝ่าน้ำป่าที่วิเชียรบุรี บึงสามพันมา เกือบจม ตื่นเต้นมากๆ ตาหยีลงไปเล่นน้ำ 1 ที” งานนี้ด้านภรรยาคนสวย “แอน อลิชา” ยังได้เข้ามาคอมเมนต์ว่า “เอาพ่อฉันไปทำอะไรเนี้ย” ซึ่ง “ภูริ” ตอบว่า “เสริมสร้างประสบการณ์ชีวิต” ส่วนเพื่อนๆ ในวงการและแฟนๆ ต่างเข้ามาเตือนให้เดินทางอย่างระมัดระวังและขอให้เดินทางอย่างปลอดภัย จากนั้นในเวลาต่อมา “ภูริ” ก็ได้โพสต์ภาพถึงที่หมายปลอดภัย พร้อมเพื่อนๆ ที่ออกทริปด้วยกัน เพื่อคลายความกังวลให้ทุกคน The post “ภูริ” เผยนาทีระทึก! น้ำป่าซัดมอเตอร์ไซค์เกือบจมที่วิเชียรบุรี appeared first on MONO29 TV Official Site.,https://mono29.com/news/344860.html,28_09_2021
ดินโคลนถล่มปิดทางขึ้นลง “เขาใหญ่”,(27 ก.ย.) เกิดฝนตกลงมาอย่างหนักนานกว่า 1 ชั่วโมง ทำให้เกิดดินโคลนถล่มปิดเส้นทางขึ้นลงอุทยานแห่งชาติเขาใหญ่ จังหวัดนครราชสีมา ใช้เวลากว่า 2 ชั่วโมงจึงสามารถเปิดเส้นทางได้ ด้านหัวหน้าอุทยานฯ แจ้งเตือนนักท่องเที่ยวระวังดินโคลนถล่ม เช่นเดียวกับที่ถนนสาย 304 นครราชสีมา-กบินทร์บุรี ขาลงจากจุดสกัดผางาม 800 เมตร พื้นที่ตำบลบุพราหมณ์ อำเภอนาดี จังหวัดปราจีนบุรี เกิดดินและหินก้อนขนาดใหญ่ถล่มปิดผิวการจราจร เจ้าหน้าที่ต้องปิดการจราจรช่องทางขาลง 1 ช่องจราจร ต้องใช้เวลาในการเก็บกู้ดินและหินนานกว่า 1 ชั่วโมง จึงสามารถเปิดการจาจรจรได้ ขณะเดียวกัน เจ้าหน้าที่แขวงการทางปราจีนบุรี ต้องเฝ้าระวังตลอด 24 ชั่วโมง เนื่องจากยังมีฝนตกและดินชุ่มน้ำ อาจเกิดดินโคลนถล่มทำให้เกิดอันตรายต่อผู้ใช้เส้นทาง The post ดินโคลนถล่มปิดทางขึ้นลง “เขาใหญ่” appeared first on MONO29 TV Official Site.,https://mono29.com/news/344857.html,28_09_2021
ประธานาธิบดีฝรั่งเศส ถูกประชาชนปาไข่เข้าใส่ ขณะเยี่ยมชมงานนิทรรศการร้านอาหารและโรงแรม,เหตุการณ์ดังกล่าว เกิดขึ้น ขณะที่ประธานาธิบดีเอมมานูเอล มาครง กำลังเยี่ยมชมงานแสดงสินค้าการจัดเลี้ยง โรงแรม และ อาหารนานาชาติที่เมือง ลียง โดยขณะที่เขากำลังเดินอยู่ในงานท่ามกลางผู้คนจำนวนมาก พร้อมเจ้าหน้าที่อารักขารายล้อม ได้มีชายคนหนึ่ง ปาไข่เข้าใส่ที่บริเวณไหล่ของ ประธานาธิบดี มาครง แต่ไข่ฟองดังกล่าว ไม่แตก และ กระเด็นตกไป ขณะที่ ทีมอารักขา 2 นาย รีบเข้าบังตัว นายมาครง ในทันที ต่อมา เจ้าหน้าที่ได้ควบคุมชายที่ก่อเหตุออกไปด้านนอกพื้นที่จัดงาน แต่ยังไม่มีการเปิดเผยรายละเอียอื่นใด ส่วนตัวนายมาครง บอกว่า เขาจะลองถามชายคนนี้ว่าต้องการอะไร ก่อนหน้านี้ เมื่อเดือน มิ.ย. นายมาครงเคยถูกชายคนหนึ่งตบเข้าที่ใบหน้ามาแล้ว เมื่อครั้งลงพื้นที่พบปะประชาชนในเมืองวาล็องซ์ทางตอนใต้ ขณะที่เหลือเวลาอีกประมาณ 6 เดือนเศษ ฝรั่งเศสจะมีการเลือกตั้งประธานาธิบดีคนใหม่ ซึ่งยังไม่เป็นที่ชัดเจนว่านายมาครง จะลงสมัครอีกครั้งหรือไม่ แต่หลายฝ่ายเชื่อว่า เขาน่าจะลงแข่งชิงชัยในตำแหน่งนี้อีกสมัยอย่างแน่นอน The post ประธานาธิบดีฝรั่งเศส ถูกประชาชนปาไข่เข้าใส่ ขณะเยี่ยมชมงานนิทรรศการร้านอาหารและโรงแรม appeared first on MONO29 TV Official Site.,https://mono29.com/news/344855.html,28_09_2021
แพลตฟอร์มซื้อขายคริปโตหลายราย ยุติรับจดทะเบียนใหม่ลูกค้าในจีน,หลังจากธนาคารกลางจีน ได้ออกแถลงการณ์ร่วมกับสถาบันทางการเงินอื่นๆ และธนาคารต่างๆรวม 10 แห่ง เมื่อวันศุกร์ที่ผ่านมา ว่าการทำธุรกรรมทางการเงินทั้งหมดที่เกี่ยวข้องกับสกุลเงินดิจิทัล ซึ่งรวมถึงบิตคอยน์ ถือเป็นสิ่งที่ผิดกฎหมาย และจะถูกกวาดล้างอย่างหนัก ทำให้แพลตฟอร์มซื้อขายแลกเปลี่ยนสกุลเงินคริปโตหลายแห่งได้ยุติการรับจดทะเบียนบัญชีใหม่ของลูกค้าในจีนแล้ว ทั้งนี้ แพลตฟอร์มฮิวโอบี โกลเบิล (Huobi Global)และ ไบแนนซ์ Binance สองแพลตฟอร์มซื้อขายแลกเปลี่ยนสกุลเงินคริปโตรายใหญ่ระดับโลก ได้ประกาศยุติการรับจดทะเบียนบัญชีใหม่ของลูกค้าในจีน หลังจากธนาคารกลางจีนประกาศผ่านเว็บไซต์ว่า การให้บริการซื้อขาย การจับคู่คำสั่ง การออกหน่วยข้อมูลอิเลกทรอนกส์ของผู้ลงทุนหรือโทเคนดิจิทัล รวมทั้งการออกตราสารอนุพันธ์สำหรับสกุลเงินดิจิทัล ถือเป็นสิ่งที่ผิดกฎหมาย นอกจากนี้ แพลตฟอร์มจากต่างประเทศที่ให้บริการซื้อขายสกุลเงินดิจิทัลแก่ลูกค้าในจีน ก็ถือเป็นสิ่งผิดกฎหมายเช่นกัน และพนักงานที่ทำงานให้แก่แพลตฟอร์มดังกล่าวจะถูกดำเนินการสอบสวน ขณะที่ ผู้ร่วมก่อตั้ง Huobi Global นาย ดู จุน ระบุว่า ทางบริษัทจะพยายามจัดการสะสางบัญชีของลูกค้าในปัจจุบันทั้งหมดให้แล้วเสร็จก่อนสิ้นปีนี้ พร้อมกับย้ำว่า หลังจากที่ได้รับการแจ้งเตือนดังกล่าว ทางบริษัทได้เริ่มดำเนินการต่างๆ เพื่อให้เกิดความถูกต้องและเป็นไปตามคำสั่งของทางการจีน นอกจากนี้ โตเคน พอคเก็ต (TokenPocket) ผู้ให้บริการคริปโตวอลเลทชื่อดังเปิดเผยด้วยว่า ทางบริษัทจะระงับการให้บริการแก่ลูกค้าในประเทศจีน เนื่องจากมีความเสี่ยงที่จะละเมิดนโยบายและข้อบังคับของจีน ขณะที่ ราคาหุ้นที่เกี่ยวข้องกับสกุลเงินคริปโตร่วงลงอย่างหนักเมื่อช่วงบ่ายวานนี้ตามเวลาในฮ่องกง โดยหุ้น Huobi Tech […] The post แพลตฟอร์มซื้อขายคริปโตหลายราย ยุติรับจดทะเบียนใหม่ลูกค้าในจีน appeared first on MONO29 TV Official Site.,https://mono29.com/news/344853.html,28_09_2021
ฟันไม่เลี้ยง 9 เดือน “ไล่ออก-ปลดออก” ตำรวจแตกแถว 176 นาย,พลตำรวจตรี ยิ่งยศ เทพจำนงค์ โฆษกสำนักงานตำรวจแห่งชาติ เปิดเผยผลการประชุมคณะกรรมการข้าราชการตำรวจหรือ ก.ตร. ครั้ง10/2564 ซึ่งเป็นครั้งสุดท้ายประจำปีงบประมาณ 2564 ที่ พลเอก ประยุทธ์ จันทร์โอชา นายกรัฐมนตรีและรัฐมนตรีว่าการกระทรวงกลาโหม เป็นประธานการประชุม โดยที่ประชุมรายงานข้อมูลการกระทำผิดวินัยร้ายแรง ของข้าราชการตำรวจ เดือนกันยายน 2564 มีข้าราชการตำรวจลงโทษทั้งสิ้น 28 นาย ไล่ออกจากราชการ 23 นาย และ ปลดออกจากราชการ 5 นาย และ ตั้งแต่เดือนมกราคม ถึง กันยายน 2564 มีข้าราชการตำรวจถูกลงโทษทั้งสิ้น จำนวน 176 นาย แบ่งเป็น ไล่ออกจากราชการ 131 นาย ปลดออกจากราชการ 38 นาย และให้ออกจากราชการ 7 นาย ในที่ประชุมนายกรัฐมนตรีได้ย้ำ เรื่องการลงโทษทางวินัยของข้าราชการตำรวจ หากใครกระทำความผิดต้องพิสูจน์ให้สังคมได้เห็น และดำเนินการลงโทษให้สาสม ให้สังคมได้รับทราบและมั่นใจได้ว่า กระบวนการลงทัณฑ์ตำรวจนั้น ไม่ได้มีการช่วยเหลือกัน The post ฟันไม่เลี้ยง 9 เดือน “ไล่ออก-ปลดออก” ตำรวจแตกแถว 176 นาย appeared first on MONO29 TV Official Site.,https://mono29.com/news/344877.html,28_09_2021
